a_1 a_2 cos_tilt_1 cos_tilt_2 mass_ratio mass_1_source mass_2_source redshift cos_theta_12 chi_p chi_eff
0.9435419806263338 0.626960747427119 0.2798458464308628 -0.8547675539003617 0.7675625925839871 83.26656688118685 63.91230195089172 0.8168837479229041 0.2018024730014992 0.9058427117532878 -0.08333219333220063
0.7699634702127429 0.1707337258624041 -0.40397003622887945 0.468298473072628 0.7117827659586099 107.8082777549325 76.73607413363993 0.3694888101503328 -0.6079161955099046 0.7043411910065731 -0.14846045451081974
0.7702920221730284 0.8797958593144263 -0.06600253357475805 -0.7380866357827598 0.3763544485971699 112.50800175104263 42.34288696178307 0.653384580901072 -0.008578720889725092 0.7686123660586229 -0.21450349862857893
0.500960628472973 0.4718733494837162 0.013619428423180304 -0.03163135021207827 0.6526221412926304 95.21772925608856 62.14119835613046 0.6860920225520221 -0.8975074724625224 0.5009141650176905 -0.0017658210096410938
0.6191503156275875 0.04628521291991669 0.201775443643666 -0.4999418275284432 0.8186383924049399 81.74150028763547 66.91673038823785 0.8293774757603485 -0.5750620420659939 0.6064155142663902 0.05827772476187794
0.5834708031229999 0.383083521998 0.6204609900192011 -0.6439822877405447 0.955982255863 78.41970614730369 74.96784758681656 0.7680040746335682 0.08161992979421673 0.4575795734004836 0.06451030029436762
0.90352610464 0.0981043036208 0.5684749066013082 -0.14727786846011615 0.196012478212 182.47341547983746 35.767066376067085 0.7684420448394385 -0.48496997386983454 0.7433314701884538 0.4270856891238639
0.5929735555439108 0.5403978210234754 -0.2053140210501002 -0.1098423875739552 0.7112656732637873 94.37299485430695 67.12427172296856 0.5588852401614024 -0.7379154157460006 0.5803409354795431 -0.09581534469074457
0.02362905896424629 0.5322036308881823 -0.4886500698896329 -0.9379837290015792 0.9938378615855978 74.3193054781634 73.86133963094474 0.6042798162592969 0.585333610730209 0.1832051868527027 -0.25461877722253096
0.884707075482 0.771991051812 0.6358729352077709 -0.5931177477604272 0.20529005926199997 180.23364895649303 37.000176475274785 0.6070410918103174 -0.9969177657275942 0.6828114015132309 0.3887551731697905
0.7304508395446926 0.7636437250993672 -0.8083610622875451 0.15426160156019886 0.7124858563856759 83.88844806577347 59.76933276100792 0.652868502055412 0.42690915839855975 0.5123896481861969 -0.2957902027076971
0.905228717577 0.373917779503 0.5415372325781724 -0.819857628762105 0.570689778583 104.64276787970421 59.718558031616624 0.6034379957617985 -0.49808623737029317 0.7610047508700643 0.20071740106384425
0.8950589637047988 0.5931576632444142 0.5301018190259675 -0.5207119428277539 0.9401776026554276 87.78557922289238 82.53403542149705 0.6722406408726443 -0.9935194955837772 0.7589509236932672 0.09488054441511193
0.9028523456780002 0.523001803965 -0.3402624003954037 0.528539618688087 0.562419948323 101.88465651983552 57.301963254799006 0.6381116225042897 -0.38311207505885364 0.8489796212043597 -0.09711764726086004
0.681713122128756 0.9846287519468973 0.6193126749982146 -0.5653274370557273 0.9392529974681592 81.14974070019885 76.22013719642564 0.7348217760665137 -0.874264081024186 0.7560523376121853 -0.051891116328617065
0.3904108142250417 0.8212390654707904 -0.505409753668127 -0.5233432852040456 0.7982220511201932 79.6557048425981 63.582940102883356 0.7294109793889134 -0.32038300706690087 0.5409665777618826 -0.3005108567756429
0.749528678883 0.7001817976960001 0.2062552248341052 -0.9860533509640969 0.696533347779 111.5230383831002 77.67951527941298 0.4930954394193856 -0.057758521211755134 0.7334124837969374 -0.19233573305579266
0.8701628778861163 0.40296210645864944 0.7329035410014431 0.1395547405218234 0.7847069033208179 80.24766728403685 62.97089849317589 1.0310702887465126 0.31268047155028794 0.5920001430561197 0.3820647858160369
0.8599021861607241 0.5162443202584908 0.7017048731339434 -0.6219096768923701 0.9099596582591438 81.17271767833395 73.86389843854273 0.8952344216303826 -0.19633297923564866 0.6126525614495993 0.16296068200232172
0.978493640244 0.546091272786 0.4527371558808655 -0.3318929977429227 0.702883876251 124.95828475297077 87.83116355681564 0.4324035445416488 -0.4713784522248201 0.8724680073986739 0.18533679151466967
0.180888586298 0.7344765445270001 0.7035598273818117 0.20700123005436846 0.9783905757350001 84.94259306116419 83.1070325295586 0.6212431836268286 -0.4893921154800694 0.7052379000153198 0.13951645852192265
0.9424139244751756 0.9554004345899478 0.003255685073503082 -0.017946843239906862 0.4935212638612256 105.38079537511715 52.007663320229035 0.7509491558299131 -0.4992970634510966 0.942408929910672 -0.0036115460531009522
0.8037825952326554 0.9139001983111924 0.3249357559897553 -0.6864456642664406 0.3534899629159039 124.78496938483887 44.110234200308895 0.7056018269991348 -0.5884594478426237 0.7601662099093817 0.02912346087490905
0.2250323540831156 0.9714815694343516 0.4486732523063137 0.2903950438667254 0.6911272506630171 84.51240726077823 58.40882767705485 0.8573010346603182 0.9833962174053744 0.609809221899162 0.174997049671668
0.8115998411965573 0.12232439074702915 0.5325029381203988 -0.4261073598017969 0.8454778653323952 85.54168829456731 72.32360401621992 0.7861561886466635 0.5377709128752592 0.6869609558545776 0.2103033535590874
0.787952988978 0.7433219164470001 0.3605217421490281 0.4941427496703284 0.645482468138 99.9815870907863 64.53636160370566 0.8080844209429346 0.5134897299304271 0.7349637886059536 0.3167244323044967
0.21191242129063434 0.649068339911796 0.97275472160179 0.3208168093569733 0.7184419369118578 91.2484034653083 65.55667972573076 0.7459542343511093 0.42949626110464223 0.4214660367913641 0.20701393888988776
0.8757901525229999 0.6741992583140001 0.3496672930106008 -0.5164396797597175 0.6328111782329999 97.9121784164592 61.95992098710748 0.7301138912411707 -0.9691859759596536 0.8205049727367854 0.052609218378785017
0.6583261767935019 0.6380498102748263 0.3298973417231303 -0.9256836706461594 0.3190411876913262 115.81582434533462 36.95001815258557 0.7053947054010609 0.051605027605777364 0.6214709795742256 0.021791607837136955
0.6960971304312641 0.8980897295049434 0.29037598873656106 0.07984493164069319 0.7249898774976856 90.20655134148048 65.39883660654863 0.7218425672334089 0.49700823898866014 0.6661041371664721 0.14731530133900506
0.408906822233 0.31621412431699997 0.4898660106340109 0.02382420473796931 0.8228940801800002 95.7415771133008 78.78517703365847 0.6404401800707421 0.43657142592811365 0.3564840415723973 0.11328626805805285
0.949991569739 0.664193470824 0.04654249299027978 0.00328991974708543 0.6958037945800001 103.10381152232908 71.74002329293265 0.6202969369742481 0.5693486571494648 0.9489620739409536 0.0269697514797983
0.6118521234946988 0.37875971387149976 -0.5764662114412235 -0.1745105383475851 0.5426588058221932 95.35101518102768 51.74306803207028 0.6094404840785079 0.32746880971716785 0.4999572109247641 -0.2518901120307189
0.5404650816027948 0.3066240632753955 -0.7637346826919651 0.3219005803525209 0.8818816343958359 83.27996169216794 73.4430687295117 0.6067099500108013 0.3464859742503503 0.3488865721319695 -0.1730863575324265
0.4305019530561156 0.6046233842849413 0.09661007846165467 -0.9695464312816198 0.6620289767729403 78.82850604057161 52.186755194579156 0.9567133374024608 0.14831124811335802 0.4284881966356859 -0.20847859942729646
0.6748246714675196 0.9734989776434276 0.24544686495031576 -0.10430005712645456 0.753727866948397 77.17836487322647 58.17148433046209 0.9831069590636752 -0.9864333400399876 0.7010479005835536 0.0508078190190568
0.4114279516256121 0.4356469748585619 0.8776402260407357 -0.18335796199540227 0.9093741188472098 79.27905375584466 72.0943196522618 0.8169762367882649 0.3098417337112763 0.38420379451638254 0.15106809706024246
0.792936171175 0.166509682338 0.469727290748825 -0.901273377940342 0.7841109011990001 91.30804864165907 71.59563630709751 0.7333302195639214 -0.46490378789517084 0.7000132278258409 0.1428115556175332
0.2441314087921837 0.9616152401617528 -0.8794175033012138 0.8340931423338973 0.7034868408275713 96.24906076106231 67.70994768742071 0.5895920836468796 -0.473394384137567 0.3550563883008632 0.20520085362453944
0.637103263821859 0.6790150595430754 0.08962092746612428 0.6555902545119479 0.7494395427581421 85.59105138534039 64.14531841441813 0.8215386216084193 0.017368763863850046 0.6345395272758073 0.2233372613985212
0.4683547075019254 0.958423835020802 0.3641360588449824 0.25246262535104325 0.7352215799554692 93.28310014987784 68.58374827533746 0.7692251225969815 -0.6562464981628722 0.6527360926078919 0.20080640503959385
0.7732212409651784 0.6615773232514659 0.11560133602437675 0.6070217477912605 0.5716010065599618 89.67241648405138 51.256843522947904 0.9326539765084392 -0.4756939061454757 0.7680373273659139 0.20293681249478354
0.8394988647309426 0.30520283026785905 -0.17434181785742411 0.16309658316341066 0.9025168202239608 79.20512350791019 71.48395621380519 0.8023667067479129 0.29527985948863744 0.8266421021663506 -0.05331605537581137
0.603054465646 0.9430254171349999 -0.2881441712348592 0.03828168331308045 0.761108817964 91.31029879497562 69.49707358378997 0.7025813303827937 0.944485838754262 0.7455651247806308 -0.08306706685164232
0.9655668830606072 0.3274562411180298 0.8308481714290678 -0.2358048435752073 0.9639821865934408 94.95570035346395 91.53560365624378 0.5932720823514881 0.2814871969154466 0.5373371601731742 0.3705760976604295
0.993821306048 0.656971113935 0.4154829418694039 -0.6244815004353697 0.502219953392 117.83912795531992 59.18116134945697 0.8969227274386709 0.041503458184920995 0.9039808239844468 0.13771077528439854
0.8130372579056864 0.9087592668027574 -0.4638835115917149 0.9878610953606238 0.8782772029772092 82.38057914252974 72.35298462894367 0.7739157303554667 -0.5386287753960577 0.7202666220547854 0.21897693900347892
0.71017495317 0.711277641669 0.8306763693523885 -0.7068220694754455 0.70557673981 110.80425094152932 78.18090213639813 0.4905980465240119 -0.7546093690263674 0.3953938638041047 0.13790006878776487
0.830762127666 0.8747912515829998 0.4503096849325931 0.1051690590113315 0.782949043874 89.00738319901524 69.68824557338597 0.8490690781461026 -0.0021647229318328826 0.7417646043584195 0.2502215679419353
0.9155052249586594 0.8425295214185138 -0.7595798848551243 0.8453177189173343 0.6369633381652989 91.33247485782655 58.17543806833943 0.5930781608812274 -0.4266274688714261 0.5954574344782134 -0.14768247317586988
0.9336522414680553 0.4229380708792268 0.5638082881000533 -0.5972705802331653 0.9014437322153716 77.75079445646405 70.08796633754517 0.8582567456497351 0.2470664991790398 0.7711087018158316 0.15708513883613218
0.9449036230090002 0.326030777914 0.522873990107645 -0.6704695512887161 0.6687281496249999 116.60450547821527 77.97671518643946 0.5528030349893074 -0.44934009073339476 0.8054452870459426 0.20847359743820967
0.6393629000576734 0.5206985875134388 0.11342215287360635 -0.6911508561070134 0.6726653740500246 90.0918506430311 60.60166841165347 0.7114042408697935 0.4682961695674057 0.6352370185555203 -0.1013721920632263
0.4197710814135969 0.13512386874945947 -0.10663581360223444 0.6254499489391174 0.9635684016644188 69.60879728209677 67.07283753889253 0.9749315503613044 -0.5505863896619054 0.4173776080189374 0.018676015776496142
0.7764705543889998 0.629727672747 0.1247736492408728 0.4551654135902819 0.821966292886 98.74708654421836 81.1667766600699 0.6051053813018051 0.8982862743872757 0.7704026176084349 0.18248607297469288
0.938117797989 0.7531009099719999 0.0304597938652884 0.3072369808035135 0.777106414641 102.89791960499409 79.96263337828066 0.666074694785953 0.9583394458251261 0.9376825041517638 0.1172592168307337
0.488250814099 0.9134713303740001 -0.5809367949903006 0.4500883233941317 0.7338567431489998 97.73743584931776 71.72527635611854 0.5624662001102212 0.4135355521918937 0.6254600990466065 0.01042591227304593
0.4974758623517094 0.5749029573272787 0.2059574353998018 0.16373081396605907 0.5618288119722883 102.1283727795405 57.378662347392215 0.6322732019609231 -0.8677901960540045 0.4868104529577344 0.09946251520217636
0.7586355467900123 0.7121656618410592 -0.3010587695577598 0.3731248637862881 0.4166779392954575 106.32952262842166 44.30516637508046 0.6323374547508289 -0.9882321321202104 0.7234390965978368 -0.08306152071471755
0.8432806998396479 0.8220056038214051 0.13891515233718418 -0.058490330048659125 0.8046777910883179 102.970667488007 82.85820926113921 0.4262723697791075 0.9717319926154065 0.835104492025494 0.04347372075072039
0.9171103525830001 0.39370203999 0.3161210600454834 -0.3554676371976456 0.8798237990909998 89.73044984752266 78.94698527896254 0.7990730044741542 0.7289155597541863 0.8700798877847284 0.08872534860395527
0.20891331941861785 0.4697484240474651 -0.3281136637607284 0.7111385895591263 0.6074094265060694 96.39428327317918 58.55079632142537 0.6605815496699053 0.10488432354920135 0.19734751248941165 0.0835889022885083
0.5764403825205361 0.33225563537726804 -0.6478568286262013 0.6878731313321271 0.9315659923838684 79.29098609794626 73.86478615142885 0.7385429236035087 -0.062346275935368116 0.4391104486504444 -0.08311478251802437
0.3274986338364928 0.7655240265645361 0.3550029146004196 0.3909779834680952 0.8229239093192865 80.73251789612162 66.43671923626566 0.8395984564694728 0.8289705138338329 0.5639505315885905 0.19889288609399688
0.747205352836 0.138233050568 -0.27758284155993285 0.8376390672250849 0.472214750814 108.19284067549556 51.0902552994274 0.5952191376290388 0.2890667175692799 0.7178414562684581 -0.103744321683443
0.755746659032 0.4249593077610001 -0.44106761545151535 -0.11159536197764168 0.694116205375 95.01181525961158 65.94924067382769 0.5365400566350237 0.10076948115350959 0.6782628832772399 -0.21619106579161787
0.702130697736 0.292057261281 0.8506737292556485 -0.1865234385394452 0.157823250299 270.0635227138948 42.622302942002456 0.3324282612621277 -0.13062113002717585 0.3691059115218479 0.5084425749408021
0.9289229351485144 0.5458759048435838 -0.25900198263721025 0.9651517114752776 0.8911644303512418 79.91340128395879 71.21598073264937 0.8875192902835326 -0.20505979979148642 0.8972251025322754 0.12104702525970805
0.6889532557800001 0.202717219767 -0.9552173047125831 -0.7964205164196458 0.579984778698 106.99933128475071 62.05798347605828 0.28890515804237543 0.9271611036059201 0.20386486652858288 -0.4757878388362368
0.9491010305926018 0.5630032820502908 -0.17054780664493124 0.931912378963628 0.9723140232193398 88.4774790321763 86.02789360208014 0.5752640731131825 0.011843659027246396 0.9351961337155028 0.1765827504557656
0.5112598655449443 0.7309368303586325 0.4817936068252705 -0.1317753860498455 0.6749200738815759 95.8282671105867 64.67642111822056 0.7178932777255262 -0.14801464698389374 0.4626356428648297 0.10825219954770116
0.931130118334 0.314924179094 -0.03943713412894164 -0.5245282863653099 0.8852463167360001 101.43742145650816 89.79710372353468 0.5222986525363086 0.6276581287801559 0.9304057485559692 -0.09704406595795792
0.6023609069739556 0.7796029721470128 0.10610983401792476 0.9361487209521788 0.6948480265438736 99.15441074822719 68.8972466315263 0.7261215646038915 -0.017345244057457916 0.5989602274227958 0.3369230745303474
0.8797292534499997 0.488361009885 0.04811665246158649 -0.11856735150253896 0.568723409213 114.87623996742664 65.3328068318763 0.5092156572077934 -0.9937982611077198 0.8787102830677409 0.00599114747134792
